B,den,N,Band,System([band density])
1.0375782881002087,5049951453329161.0,1,5,0.000000e+00 0.000000e+00 1.806742e+15 1.950000e+15 6.404494e+14 6.404494e+14
5.872651356993737,4979121075886350.0,0,1,0.000000e+00 0.000000e+00 1.788202e+15 1.950000e+15 6.292135e+14 6.292135e+14
5.88517745302714,4989602521063478.0,0,1,0.000000e+00 0.000000e+00 1.788202e+15 1.950000e+15 6.292135e+14 6.292135e+14
5.897703549060543,5000069408139435.0,0,1,0.000000e+00 0.000000e+00 1.788202e+15 1.950000e+15 6.292135e+14 6.292135e+14
5.9102296450939455,5010520318496894.0,0,1,0.000000e+00 0.000000e+00 1.788202e+15 1.950000e+15 6.292135e+14 6.292135e+14
3.7432150313152404,4985385129803093.0,2,2,0.000000e+00 0.000000e+00 1.788202e+15 1.950000e+15 6.292135e+14 6.292135e+14
1.9394572025052192,4992625856599069.0,4,2,0.000000e+00 0.000000e+00 1.788202e+15 1.950000e+15 6.292135e+14 6.292135e+14
4.244258872651358,4990137637642080.0,2,3,0.000000e+00 0.000000e+00 1.788202e+15 1.950000e+15 6.292135e+14 6.292135e+14
2.8288100208768268,4988287116443246.0,3,3,0.000000e+00 0.000000e+00 1.788202e+15 1.950000e+15 6.292135e+14 6.292135e+14
2.127348643006263,5003219966331225.0,4,3,0.000000e+00 0.000000e+00 1.788202e+15 1.950000e+15 6.292135e+14 6.292135e+14
2.315240083507307,4999506850158781.0,0,4,0.000000e+00 0.000000e+00 1.788202e+15 1.950000e+15 6.292135e+14 6.292135e+14
1.0375782881002087,5002353652974799.0,1,4,0.000000e+00 0.000000e+00 1.788202e+15 1.950000e+15 6.292135e+14 6.292135e+14
2.2651356993736953,4983903669821488.0,0,5,0.000000e+00 0.000000e+00 1.788202e+15 1.950000e+15 6.292135e+14 6.292135e+14
2.277661795407098,5006084085018884.0,0,5,0.000000e+00 0.000000e+00 1.788202e+15 1.950000e+15 6.292135e+14 6.292135e+14
1.0250521920668059,5001438807202744.0,1,5,0.000000e+00 0.000000e+00 1.788202e+15 1.950000e+15 6.292135e+14 6.292135e+14
5.835073068893529,4946981304339417.0,0,1,0.000000e+00 0.000000e+00 1.769663e+15 1.950000e+15 6.179775e+14 6.179775e+14
5.847599164926931,4957437880970999.0,0,1,0.000000e+00 0.000000e+00 1.769663e+15 1.950000e+15 6.179775e+14 6.179775e+14
5.860125260960334,4967877176977440.0,0,1,0.000000e+00 0.000000e+00 1.769663e+15 1.950000e+15 6.179775e+14 6.179775e+14
3.7056367432150314,4951397787571924.0,2,2,0.000000e+00 0.000000e+00 1.769663e+15 1.950000e+15 6.179775e+14 6.179775e+14
1.5511482254697286,4939444508255913.0,5,2,0.000000e+00 0.000000e+00 1.769663e+15 1.950000e+15 6.179775e+14 6.179775e+14
4.244258872651358,4970417169121550.0,2,3,0.000000e+00 0.000000e+00 1.769663e+15 1.950000e+15 6.179775e+14 6.179775e+14
1.7014613778705638,4938183897259914.0,5,3,0.000000e+00 0.000000e+00 1.769663e+15 1.950000e+15 6.179775e+14 6.179775e+14
1.4258872651356995,4958748932415708.0,6,3,0.000000e+00 0.000000e+00 1.769663e+15 1.950000e+15 6.179775e+14 6.179775e+14
1.2254697286012526,4953071883753196.0,7,3,0.000000e+00 0.000000e+00 1.769663e+15 1.950000e+15 6.179775e+14 6.179775e+14
1.0751565762004176,4956912181070408.0,8,3,0.000000e+00 0.000000e+00 1.769663e+15 1.950000e+15 6.179775e+14 6.179775e+14
2.2901878914405014,4949402207999924.0,0,4,0.000000e+00 0.000000e+00 1.769663e+15 1.950000e+15 6.179775e+14 6.179775e+14
2.302713987473904,4973459439937989.0,0,4,0.000000e+00 0.000000e+00 1.769663e+15 1.950000e+15 6.179775e+14 6.179775e+14
1.0250521920668059,4954187773351719.0,1,4,0.000000e+00 0.000000e+00 1.769663e+15 1.950000e+15 6.179775e+14 6.179775e+14
2.240083507306889,4944763847408281.0,0,5,0.000000e+00 0.000000e+00 1.769663e+15 1.950000e+15 6.179775e+14 6.179775e+14
2.252609603340292,4963484170994269.0,0,5,0.000000e+00 0.000000e+00 1.769663e+15 1.950000e+15 6.179775e+14 6.179775e+14
1.0125260960334028,4950587207140842.0,1,5,0.000000e+00 0.000000e+00 1.769663e+15 1.950000e+15 6.179775e+14 6.179775e+14
5.784968684759916,4904338874723600.0,0,1,0.000000e+00 0.000000e+00 1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
5.797494780793319,4914783464096838.0,0,1,0.000000e+00 0.000000e+00 1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
5.810020876826723,4925209312698215.0,0,1,0.000000e+00 0.000000e+00 1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
3.6680584551148225,4912810595620233.0,2,2,0.000000e+00 0.000000e+00 1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
1.9018789144050103,4914602721119006.0,4,2,0.000000e+00 0.000000e+00 1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
1.5386221294363258,4920832585595443.0,5,2,0.000000e+00 0.000000e+00 1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
4.231732776617954,4916879938194539.0,2,3,0.000000e+00 0.000000e+00 1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
2.816283924843424,4896743364407149.0,3,3,0.000000e+00 0.000000e+00 1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
2.11482254697286,4898506533917021.0,4,3,0.000000e+00 0.000000e+00 1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
2.2651356993736953,4902602432033219.0,0,4,0.000000e+00 0.000000e+00 1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
2.277661795407098,4924861369414422.0,0,4,0.000000e+00 0.000000e+00 1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
1.0125260960334028,4902296322566401.0,1,4,0.000000e+00 0.000000e+00 1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
2.2025052192066807,4902675970963501.0,0,5,0.000000e+00 0.000000e+00 1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
2.2150313152400836,4914386831633517.0,0,5,0.000000e+00 0.000000e+00 1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
2.2275574112734864,4928567254376570.0,0,5,0.000000e+00 0.000000e+00 1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
1.0,4902872851853950.0,1,5,0.000000e+00 0.000000e+00 1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
1.0125260960334028,4933206267105554.0,1,5,0.000000e+00 0.000000e+00 1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
5.734864300626305,4861650223657504.0,0,1,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
5.747390396659708,4872106134058386.0,0,1,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
5.759916492693111,4882516668236971.0,0,1,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
6.974947807933194,4859187192331375.0,1,2,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
3.630480167014614,4871008480939954.0,2,2,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
4.219206680584551,4866948211430169.0,2,3,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.816283924843424,4891355424718872.0,3,3,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.240083507306889,4861012915173587.0,0,4,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.252609603340292,4880488284921716.0,0,4,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.0146137787056366,4861973046460438.0,0,5,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.0271398747390394,4871716206559510.0,0,5,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.0396659707724427,4879417796853918.0,0,5,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.0521920668058455,4884887330424036.0,0,5,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.064718162839249,4888136770834025.0,0,5,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.0772442588726516,4889372635863318.0,0,5,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.0897703549060545,4888971189047980.0,0,5,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.1022964509394573,4887440797539475.0,0,5,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.11482254697286,4885376364605145.0,0,5,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.127348643006263,4883410792050141.0,0,5,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.1398747390396657,4882167910123271.0,0,5,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.152400835073069,4882220491347274.0,0,5,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.164926931106472,4884056039710210.0,0,5,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.177453027139875,4888052115181841.0,0,5,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
1.0,4884750712341873.0,1,5,0.000000e+00 0.000000e+00 1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
5.684759916492693,4818861424721246.0,0,1,0.000000e+00 0.000000e+00 1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
5.697286012526096,4829303174888252.0,0,1,0.000000e+00 0.000000e+00 1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
5.7098121085594995,4839722377046188.0,0,1,0.000000e+00 0.000000e+00 1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
5.722338204592902,4850116926571150.0,0,1,0.000000e+00 0.000000e+00 1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
6.8997912317327765,4821347758585962.0,1,2,0.000000e+00 0.000000e+00 1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
3.592901878914405,4827107828321098.0,2,2,0.000000e+00 0.000000e+00 1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
1.8643006263048019,4834394448665043.0,4,2,0.000000e+00 0.000000e+00 1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
1.2630480167014615,4829460116985396.0,6,2,0.000000e+00 0.000000e+00 1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
4.206680584551148,4819926919585977.0,2,3,0.000000e+00 0.000000e+00 1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
1.6889352818371608,4823314380226739.0,5,3,0.000000e+00 0.000000e+00 1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
1.4133611691022965,4824468720000123.0,6,3,0.000000e+00 0.000000e+00 1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
2.2150313152400836,4826891123592837.0,0,4,0.000000e+00 0.000000e+00 1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
2.2275574112734864,4842463831797081.0,0,4,0.000000e+00 0.000000e+00 1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
1.0,4842590115278767.0,1,4,0.000000e+00 0.000000e+00 1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
1.989561586638831,4826582878518610.0,0,5,0.000000e+00 0.000000e+00 1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
2.002087682672234,4842045657609283.0,0,5,0.000000e+00 0.000000e+00 1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
5.634655532359082,4776044851597121.0,0,1,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
5.6471816283924845,4786470417531634.0,0,1,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
5.659707724425887,4796871432707005.0,0,1,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
5.67223382045929,4807245609794175.0,0,1,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
6.82463465553236,4777873901463094.0,1,2,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
3.5553235908141962,4781933057065212.0,2,2,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
1.488517745302714,4776519301967881.0,5,2,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
4.1941544885177455,4775249859940412.0,2,3,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
2.8037578288100207,4809356491964370.0,3,3,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
2.1022964509394573,4793891997626322.0,4,3,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
1.4133611691022965,4808978000443252.0,6,3,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
2.0146137787056366,4777329113921187.0,0,4,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
2.0271398747390394,4786941813599928.0,0,4,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
2.0396659707724427,4793382662195128.0,0,4,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
2.0521920668058455,4796805551319121.0,0,4,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
2.064718162839249,4797584440773748.0,0,4,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
2.0772442588726516,4796278574981612.0,0,4,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
2.0897703549060545,4793580152405287.0,0,4,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
2.1022964509394573,4790251664450535.0,0,4,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
2.11482254697286,4787061256656161.0,0,4,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
2.127348643006263,4784723843370155.0,0,4,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
2.1398747390396657,4783853742466348.0,0,4,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
2.152400835073069,4784931973416654.0,0,4,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
2.164926931106472,4788288780025870.0,0,4,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
2.177453027139875,4794099913939405.0,0,4,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
2.189979123173278,4802393986859669.0,0,4,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
1.9645093945720251,4780907338608269.0,0,5,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
1.9770354906054282,4800720578941695.0,0,5,0.000000e+00 0.000000e+00 1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
5.5845511482254695,4733199716050456.0,0,1,0.000000e+00 0.000000e+00 1.676966e+15 1.950000e+15 5.617978e+14 5.617978e+14
5.597077244258873,4743606863233132.0,0,1,0.000000e+00 0.000000e+00 1.676966e+15 1.950000e+15 5.617978e+14 5.617978e+14
5.609603340292276,4753987251246470.0,0,1,0.000000e+00 0.000000e+00 1.676966e+15 1.950000e+15 5.617978e+14 5.617978e+14
5.622129436325679,4764338393408812.0,0,1,0.000000e+00 0.000000e+00 1.676966e+15 1.950000e+15 5.617978e+14 5.617978e+14
6.9624217118997915,4759697283936532.0,0,1,0.000000e+00 0.000000e+00 1.676966e+15 1.950000e+15 5.617978e+14 5.617978e+14
6.974947807933194,4748573483496646.0,0,1,0.000000e+00 0.000000e+00 1.676966e+15 1.950000e+15 5.617978e+14 5.617978e+14
6.987473903966597,4737420248962692.0,0,1,0.000000e+00 0.000000e+00 1.676966e+15 1.950000e+15 5.617978e+14 5.617978e+14
3.5177453027139878,4736044721324121.0,2,2,0.000000e+00 0.000000e+00 1.676966e+15 1.950000e+15 5.617978e+14 5.617978e+14
1.826722338204593,4757000219491768.0,4,2,0.000000e+00 0.000000e+00 1.676966e+15 1.950000e+15 5.617978e+14 5.617978e+14
4.181628392484343,4732488967139392.0,2,3,0.000000e+00 0.000000e+00 1.676966e+15 1.950000e+15 5.617978e+14 5.617978e+14
2.791231732776618,4732981470717286.0,3,3,0.000000e+00 0.000000e+00 1.676966e+15 1.950000e+15 5.617978e+14 5.617978e+14
1.989561586638831,4746959808479067.0,0,4,0.000000e+00 0.000000e+00 1.676966e+15 1.950000e+15 5.617978e+14 5.617978e+14
2.002087682672234,4763354919852238.0,0,4,0.000000e+00 0.000000e+00 1.676966e+15 1.950000e+15 5.617978e+14 5.617978e+14
1.951983298538622,4750752911538893.0,0,5,0.000000e+00 0.000000e+00 1.676966e+15 1.950000e+15 5.617978e+14 5.617978e+14
5.546972860125261,4700711310177984.0,0,1,0.000000e+00 0.000000e+00 1.658427e+15 1.950000e+15 5.505618e+14 5.505618e+14
5.559498956158664,4711068369640647.0,0,1,0.000000e+00 0.000000e+00 1.658427e+15 1.950000e+15 5.505618e+14 5.505618e+14
5.572025052192067,4721393531163561.0,0,1,0.000000e+00 0.000000e+00 1.658427e+15 1.950000e+15 5.505618e+14 5.505618e+14
6.887265135699374,4724301600186613.0,0,1,0.000000e+00 0.000000e+00 1.658427e+15 1.950000e+15 5.505618e+14 5.505618e+14
6.8997912317327765,4714163915718648.0,0,1,0.000000e+00 0.000000e+00 1.658427e+15 1.950000e+15 5.505618e+14 5.505618e+14
6.912317327766179,4704034702682310.0,0,1,0.000000e+00 0.000000e+00 1.658427e+15 1.950000e+15 5.505618e+14 5.505618e+14
6.924843423799583,4693916819099191.0,0,1,0.000000e+00 0.000000e+00 1.658427e+15 1.950000e+15 5.505618e+14 5.505618e+14
1.2129436325678498,4711796414577472.0,6,2,0.000000e+00 0.000000e+00 1.658427e+15 1.950000e+15 5.505618e+14 5.505618e+14
4.169102296450939,4695737858684735.0,2,3,0.000000e+00 0.000000e+00 1.658427e+15 1.950000e+15 5.505618e+14 5.505618e+14
2.0897703549060545,4695357594111319.0,4,3,0.000000e+00 0.000000e+00 1.658427e+15 1.950000e+15 5.505618e+14 5.505618e+14
1.6764091858037578,4699711528678375.0,5,3,0.000000e+00 0.000000e+00 1.658427e+15 1.950000e+15 5.505618e+14 5.505618e+14
1.9645093945720251,4704491832924088.0,0,4,0.000000e+00 0.000000e+00 1.658427e+15 1.950000e+15 5.505618e+14 5.505618e+14
1.9770354906054282,4726383616810690.0,0,4,0.000000e+00 0.000000e+00 1.658427e+15 1.950000e+15 5.505618e+14 5.505618e+14
1.9269311064718164,4695437152000893.0,0,5,0.000000e+00 0.000000e+00 1.658427e+15 1.950000e+15 5.505618e+14 5.505618e+14
1.9394572025052192,4719982816995662.0,0,5,0.000000e+00 0.000000e+00 1.658427e+15 1.950000e+15 5.505618e+14 5.505618e+14
5.49686847599165,4657782338703795.0,0,1,0.000000e+00 0.000000e+00 1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
5.509394572025053,4668113073704140.0,0,1,0.000000e+00 0.000000e+00 1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
5.521920668058455,4678408989401083.0,0,1,0.000000e+00 0.000000e+00 1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
6.812108559498957,4683772994252531.0,0,1,0.000000e+00 0.000000e+00 1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
6.82463465553236,4674416374863663.0,0,1,0.000000e+00 0.000000e+00 1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
6.837160751565762,4665103937027784.0,0,1,0.000000e+00 0.000000e+00 1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
6.849686847599165,4655839209333101.0,0,1,0.000000e+00 0.000000e+00 1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
3.4551148225469728,4685765008367576.0,2,2,0.000000e+00 0.000000e+00 1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
4.156576200417536,4660750657268229.0,2,3,0.000000e+00 0.000000e+00 1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
2.778705636743215,4662684081054561.0,3,3,0.000000e+00 0.000000e+00 1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
1.6764091858037578,4684550747432501.0,5,3,0.000000e+00 0.000000e+00 1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
1.9394572025052192,4653526538992893.0,0,4,0.000000e+00 0.000000e+00 1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
1.951983298538622,4679064347697117.0,0,4,0.000000e+00 0.000000e+00 1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
1.626304801670146,4659450344863884.0,0,5,0.000000e+00 0.000000e+00 1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
1.638830897703549,4664272768106746.0,0,5,0.000000e+00 0.000000e+00 1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
1.651356993736952,4662706675432653.0,0,5,0.000000e+00 0.000000e+00 1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
1.663883089770355,4655444020541826.0,0,5,0.000000e+00 0.000000e+00 1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
1.9144050104384134,4662731595213439.0,0,5,0.000000e+00 0.000000e+00 1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
5.446764091858038,4614820920013828.0,0,1,0.000000e+00 0.000000e+00 1.621348e+15 1.950000e+15 5.280899e+14 5.280899e+14
5.45929018789144,4625120236879732.0,0,1,0.000000e+00 0.000000e+00 1.621348e+15 1.950000e+15 5.280899e+14 5.280899e+14
5.471816283924843,4635382415777388.0,0,1,0.000000e+00 0.000000e+00 1.621348e+15 1.950000e+15 5.280899e+14 5.280899e+14
5.484342379958247,4645604013032137.0,0,1,0.000000e+00 0.000000e+00 1.621348e+15 1.950000e+15 5.280899e+14 5.280899e+14
6.736951983298539,4639278409889748.0,0,1,0.000000e+00 0.000000e+00 1.621348e+15 1.950000e+15 5.280899e+14 5.280899e+14
6.749478079331942,4630517887201381.0,0,1,0.000000e+00 0.000000e+00 1.621348e+15 1.950000e+15 5.280899e+14 5.280899e+14
6.762004175365345,4621833354471922.0,0,1,0.000000e+00 0.000000e+00 1.621348e+15 1.950000e+15 5.280899e+14 5.280899e+14
6.774530271398747,4613229244967052.0,0,1,0.000000e+00 0.000000e+00 1.621348e+15 1.950000e+15 5.280899e+14 5.280899e+14
6.536534446764092,4634385360527306.0,1,2,0.000000e+00 0.000000e+00 1.621348e+15 1.950000e+15 5.280899e+14 5.280899e+14
3.4175365344467643,4639597707105481.0,2,2,0.000000e+00 0.000000e+00 1.621348e+15 1.950000e+15 5.280899e+14 5.280899e+14
1.7640918580375784,4623023270812963.0,4,2,0.000000e+00 0.000000e+00 1.621348e+15 1.950000e+15 5.280899e+14 5.280899e+14
1.4133611691022965,4626094060371690.0,5,2,0.000000e+00 0.000000e+00 1.621348e+15 1.950000e+15 5.280899e+14 5.280899e+14
4.144050104384133,4625608801965976.0,2,3,0.000000e+00 0.000000e+00 1.621348e+15 1.950000e+15 5.280899e+14 5.280899e+14
1.9269311064718164,4625139357538345.0,0,4,0.000000e+00 0.000000e+00 1.621348e+15 1.950000e+15 5.280899e+14 5.280899e+14
1.6012526096033404,4629531542739534.0,0,5,0.000000e+00 0.000000e+00 1.621348e+15 1.950000e+15 5.280899e+14 5.280899e+14
