B,den,N,Band,System([band density])
2.959798994974874,-3150787712903166.0,4,1,2.664596e+15 2.664596e+15 2.388894e+14 1.950000e+15
1.542713567839196,-3132634505326015.0,7,1,2.664596e+15 2.664596e+15 2.388894e+14 1.950000e+15
1.1809045226130652,-3142355579238471.0,9,1,2.664596e+15 2.664596e+15 2.388894e+14 1.950000e+15
3.4120603015075375,-3155686594288089.0,2,3,2.664596e+15 2.664596e+15 2.388894e+14 1.950000e+15
5.100502512562814,-3171210023489332.0,2,0,2.684783e+15 2.684783e+15 2.350174e+14 1.950000e+15
5.130653266331658,-3198606703336241.5,2,0,2.684783e+15 2.684783e+15 2.350174e+14 1.950000e+15
2.417085427135678,-3175509358696126.0,4,0,2.684783e+15 2.684783e+15 2.350174e+14 1.950000e+15
1.9949748743718594,-3180689237400955.0,5,0,2.684783e+15 2.684783e+15 2.350174e+14 1.950000e+15
1.4221105527638191,-3186751509964389.0,7,0,2.684783e+15 2.684783e+15 2.350174e+14 1.950000e+15
1.2412060301507537,-3171803419497201.0,8,0,2.684783e+15 2.684783e+15 2.350174e+14 1.950000e+15
1.120603015075377,-3186925947748332.5,9,0,2.684783e+15 2.684783e+15 2.350174e+14 1.950000e+15
6.698492462311558,-3202826554502253.0,2,1,2.684783e+15 2.684783e+15 2.350174e+14 1.950000e+15
3.8944723618090453,-3196684346785215.0,3,1,2.684783e+15 2.684783e+15 2.350174e+14 1.950000e+15
2.9899497487437188,-3189217215071501.0,4,1,2.684783e+15 2.684783e+15 2.350174e+14 1.950000e+15
2.266331658291457,-3169296566876776.5,5,1,2.684783e+15 2.684783e+15 2.350174e+14 1.950000e+15
1.814070351758794,-3172407230448650.5,6,1,2.684783e+15 2.684783e+15 2.350174e+14 1.950000e+15
1.5728643216080402,-3198838407615340.5,7,1,2.684783e+15 2.684783e+15 2.350174e+14 1.950000e+15
1.3618090452261307,-3188402519216864.0,8,1,2.684783e+15 2.684783e+15 2.350174e+14 1.950000e+15
1.0603015075376885,-3171763331767478.5,10,1,2.684783e+15 2.684783e+15 2.350174e+14 1.950000e+15
6.57788944723618,-3196875843586098.5,1,3,2.684783e+15 2.684783e+15 2.350174e+14 1.950000e+15
1.0,-3193236995231701.5,7,3,2.684783e+15 2.684783e+15 2.350174e+14 1.950000e+15
5.160804020100502,-3225323538936119.5,2,0,2.704969e+15 2.704969e+15 2.311453e+14 1.950000e+15
3.351758793969849,-3242644816418198.5,3,0,2.704969e+15 2.704969e+15 2.311453e+14 1.950000e+15
2.0251256281407035,-3228411886450754.0,5,0,2.704969e+15 2.704969e+15 2.311453e+14 1.950000e+15
1.6934673366834172,-3234837154334472.0,6,0,2.704969e+15 2.704969e+15 2.311453e+14 1.950000e+15
3.9246231155778895,-3232367759831583.0,3,1,2.704969e+15 2.704969e+15 2.311453e+14 1.950000e+15
3.020100502512563,-3229306093689506.5,4,1,2.704969e+15 2.704969e+15 2.311453e+14 1.950000e+15
5.221105527638191,-3279726263856750.0,2,0,2.725155e+15 2.725155e+15 2.272733e+14 1.950000e+15
2.4472361809045227,-3254247449628857.0,4,0,2.725155e+15 2.725155e+15 2.272733e+14 1.950000e+15
2.0552763819095476,-3279451125482406.0,5,0,2.725155e+15 2.725155e+15 2.272733e+14 1.950000e+15
1.271356783919598,-3260129000938823.0,8,0,2.725155e+15 2.725155e+15 2.272733e+14 1.950000e+15
6.7286432160804015,-3262047925606342.5,2,1,2.725155e+15 2.725155e+15 2.272733e+14 1.950000e+15
3.9547738693467336,-3266880322836785.0,3,1,2.725155e+15 2.725155e+15 2.272733e+14 1.950000e+15
3.050251256281407,-3271562804254538.5,4,1,2.725155e+15 2.725155e+15 2.272733e+14 1.950000e+15
2.2964824120603016,-3278969637250944.5,5,1,2.725155e+15 2.725155e+15 2.272733e+14 1.950000e+15
1.8442211055276383,-3268082312568933.0,6,1,2.725155e+15 2.725155e+15 2.272733e+14 1.950000e+15
1.6030150753768844,-3271595735354399.0,7,1,2.725155e+15 2.725155e+15 2.272733e+14 1.950000e+15
1.0904522613065326,-3282967090829683.0,10,1,2.725155e+15 2.725155e+15 2.272733e+14 1.950000e+15
2.2964824120603016,-3270251316473264.0,3,3,2.725155e+15 2.725155e+15 2.272733e+14 1.950000e+15
1.3919597989949748,-3254992224553785.0,5,3,2.725155e+15 2.725155e+15 2.272733e+14 1.950000e+15
5.251256281407035,-3306235392341826.5,2,0,2.745342e+15 2.745342e+15 2.234012e+14 1.950000e+15
5.281407035175879,-3333271401682689.0,2,0,2.745342e+15 2.745342e+15 2.234012e+14 1.950000e+15
3.3819095477386933,-3329504763220528.0,3,0,2.745342e+15 2.745342e+15 2.234012e+14 1.950000e+15
2.477386934673367,-3322263927268338.5,4,0,2.745342e+15 2.745342e+15 2.234012e+14 1.950000e+15
2.085427135678392,-3335828707551255.0,5,0,2.745342e+15 2.745342e+15 2.234012e+14 1.950000e+15
1.4522613065326633,-3320490613202216.0,7,0,2.745342e+15 2.745342e+15 2.234012e+14 1.950000e+15
6.758793969849246,-3322011450775643.0,2,1,2.745342e+15 2.745342e+15 2.234012e+14 1.950000e+15
3.9849246231155777,-3300333108273471.0,3,1,2.745342e+15 2.745342e+15 2.234012e+14 1.950000e+15
4.015075376884422,-3333346768948341.5,3,1,2.745342e+15 2.745342e+15 2.234012e+14 1.950000e+15
3.080402010050251,-3316739190851281.0,4,1,2.745342e+15 2.745342e+15 2.234012e+14 1.950000e+15
1.3919597989949748,-3334522693189763.0,8,1,2.745342e+15 2.745342e+15 2.234012e+14 1.950000e+15
1.2110552763819096,-3298767179644456.0,9,1,2.745342e+15 2.745342e+15 2.234012e+14 1.950000e+15
5.311557788944723,-3359060128185270.0,2,0,2.765528e+15 2.765528e+15 2.195292e+14 1.950000e+15
1.7236180904522613,-3362620652751215.0,6,0,2.765528e+15 2.765528e+15 2.195292e+14 1.950000e+15
1.3015075376884422,-3354066971486012.0,8,0,2.765528e+15 2.765528e+15 2.195292e+14 1.950000e+15
4.045226130653266,-3364666682134277.0,3,1,2.765528e+15 2.765528e+15 2.195292e+14 1.950000e+15
3.1105527638190953,-3365830610160067.0,4,1,2.765528e+15 2.765528e+15 2.195292e+14 1.950000e+15
1.8743718592964824,-3344324268313503.5,6,1,2.765528e+15 2.765528e+15 2.195292e+14 1.950000e+15
1.6331658291457285,-3359220187401418.5,7,1,2.765528e+15 2.765528e+15 2.195292e+14 1.950000e+15
1.0,-3364911633410874.0,11,1,2.765528e+15 2.765528e+15 2.195292e+14 1.950000e+15
6.547738693467337,-3365729723442576.0,1,3,2.765528e+15 2.765528e+15 2.195292e+14 1.950000e+15
5.371859296482412,-3409878989355124.0,2,0,2.785714e+15 2.785714e+15 2.156571e+14 1.950000e+15
3.4120603015075375,-3418062021859175.5,3,0,2.785714e+15 2.785714e+15 2.156571e+14 1.950000e+15
2.115577889447236,-3400102722126841.0,5,0,2.785714e+15 2.785714e+15 2.156571e+14 1.950000e+15
1.4824120603015074,-3424540865831191.0,7,0,2.785714e+15 2.785714e+15 2.156571e+14 1.950000e+15
4.075376884422111,-3394906500804952.0,3,1,2.785714e+15 2.785714e+15 2.156571e+14 1.950000e+15
4.105527638190955,-3424288443470177.5,3,1,2.785714e+15 2.785714e+15 2.156571e+14 1.950000e+15
3.1407035175879394,-3420012609139725.5,4,1,2.785714e+15 2.785714e+15 2.156571e+14 1.950000e+15
2.3266331658291457,-3388609031201410.0,5,1,2.785714e+15 2.785714e+15 2.156571e+14 1.950000e+15
1.9045226130653266,-3406982546827817.0,6,1,2.785714e+15 2.785714e+15 2.156571e+14 1.950000e+15
1.2412060301507537,-3413439119741145.5,9,1,2.785714e+15 2.785714e+15 2.156571e+14 1.950000e+15
1.120603015075377,-3417870446061936.5,10,1,2.785714e+15 2.785714e+15 2.156571e+14 1.950000e+15
5.402010050251256,-3434166556573189.5,2,0,2.805901e+15 2.805901e+15 2.117851e+14 1.950000e+15
5.4321608040201,-3458388182699120.5,2,0,2.805901e+15 2.805901e+15 2.117851e+14 1.950000e+15
2.5376884422110555,-3432815989585291.0,4,0,2.805901e+15 2.805901e+15 2.117851e+14 1.950000e+15
6.819095477386934,-3439378682758086.5,2,1,2.805901e+15 2.805901e+15 2.117851e+14 1.950000e+15
4.135678391959798,-3452091765194002.5,3,1,2.805901e+15 2.805901e+15 2.117851e+14 1.950000e+15
1.9346733668341707,-3461948545588775.5,6,1,2.805901e+15 2.805901e+15 2.117851e+14 1.950000e+15
1.6633165829145728,-3468373189112306.5,7,1,2.805901e+15 2.805901e+15 2.117851e+14 1.950000e+15
5.4623115577889445,-3481637587779179.5,2,0,2.826087e+15 2.826087e+15 2.079130e+14 1.950000e+15
5.492462311557789,-3504716032407912.0,2,0,2.826087e+15 2.826087e+15 2.079130e+14 1.950000e+15
3.4422110552763816,-3506202349574820.5,3,0,2.826087e+15 2.826087e+15 2.079130e+14 1.950000e+15
2.567839195979899,-3479762643873626.0,4,0,2.826087e+15 2.826087e+15 2.079130e+14 1.950000e+15
2.1457286432160805,-3475847273488257.5,5,0,2.826087e+15 2.826087e+15 2.079130e+14 1.950000e+15
1.7537688442211055,-3494925949487111.5,6,0,2.826087e+15 2.826087e+15 2.079130e+14 1.950000e+15
1.5125628140703518,-3506587244975216.5,7,0,2.826087e+15 2.826087e+15 2.079130e+14 1.950000e+15
1.1809045226130652,-3510695075550046.0,9,0,2.826087e+15 2.826087e+15 2.079130e+14 1.950000e+15
1.0603015075376885,-3482361662134619.5,10,0,2.826087e+15 2.826087e+15 2.079130e+14 1.950000e+15
6.849246231155779,-3497542041591121.0,2,1,2.826087e+15 2.826087e+15 2.079130e+14 1.950000e+15
4.165829145728643,-3478658407381555.0,3,1,2.826087e+15 2.826087e+15 2.079130e+14 1.950000e+15
4.1959798994974875,-3503864481884571.5,3,1,2.826087e+15 2.826087e+15 2.079130e+14 1.950000e+15
3.170854271356784,-3480294275844851.5,4,1,2.826087e+15 2.826087e+15 2.079130e+14 1.950000e+15
2.35678391959799,-3493814553853278.5,5,1,2.826087e+15 2.826087e+15 2.079130e+14 1.950000e+15
1.4221105527638191,-3483221171844317.5,8,1,2.826087e+15 2.826087e+15 2.079130e+14 1.950000e+15
1.271356783919598,-3507120002053601.0,9,1,2.826087e+15 2.826087e+15 2.079130e+14 1.950000e+15
3.3819095477386933,-3506357979760181.5,2,3,2.826087e+15 2.826087e+15 2.079130e+14 1.950000e+15
5.522613065326633,-3527159703063170.5,2,0,2.846273e+15 2.846273e+15 2.040410e+14 1.950000e+15
5.552763819095477,-3549425796375266.5,2,0,2.846273e+15 2.846273e+15 2.040410e+14 1.950000e+15
2.5979899497487438,-3523255149580046.5,4,0,2.846273e+15 2.846273e+15 2.040410e+14 1.950000e+15
6.879396984924623,-3554795030249542.5,2,1,2.846273e+15 2.846273e+15 2.040410e+14 1.950000e+15
4.226130653266331,-3527774864570241.0,3,1,2.846273e+15 2.846273e+15 2.040410e+14 1.950000e+15
4.256281407035176,-3548813578398586.0,3,1,2.846273e+15 2.846273e+15 2.040410e+14 1.950000e+15
3.201005025125628,-3548201285084744.5,4,1,2.846273e+15 2.846273e+15 2.040410e+14 1.950000e+15
1.0301507537688441,-3547807243308635.0,11,1,2.846273e+15 2.846273e+15 2.040410e+14 1.950000e+15
6.517587939698492,-3532113555972358.0,1,3,2.846273e+15 2.846273e+15 2.040410e+14 1.950000e+15
5.582914572864321,-3571499539000938.5,2,0,2.866460e+15 2.866460e+15 2.001689e+14 1.950000e+15
5.613065326633166,-3593490278468707.0,2,0,2.866460e+15 2.866460e+15 2.001689e+14 1.950000e+15
3.472361809045226,-3591923991174000.5,3,0,2.866460e+15 2.866460e+15 2.001689e+14 1.950000e+15
2.628140703517588,-3564274777726941.0,4,0,2.866460e+15 2.866460e+15 2.001689e+14 1.950000e+15
2.1758793969849246,-3566129551087913.0,5,0,2.866460e+15 2.866460e+15 2.001689e+14 1.950000e+15
1.542713567839196,-3580447539056421.0,7,0,2.866460e+15 2.866460e+15 2.001689e+14 1.950000e+15
4.28643216080402,-3568899821533965.5,3,1,2.866460e+15 2.866460e+15 2.001689e+14 1.950000e+15
4.316582914572864,-3587316240226523.5,3,1,2.866460e+15 2.866460e+15 2.001689e+14 1.950000e+15
2.3869346733668344,-3590013337314322.5,5,1,2.866460e+15 2.866460e+15 2.001689e+14 1.950000e+15
1.9949748743718594,-3565551593700312.5,6,1,2.866460e+15 2.866460e+15 2.001689e+14 1.950000e+15
1.6934673366834172,-3597738273612335.5,7,1,2.866460e+15 2.866460e+15 2.001689e+14 1.950000e+15
1.150753768844221,-3583634753141019.5,10,1,2.866460e+15 2.866460e+15 2.001689e+14 1.950000e+15
5.64321608040201,-3615811851559698.0,2,0,2.886646e+15 2.886646e+15 1.962969e+14 1.950000e+15
5.673366834170854,-3638241240571538.5,2,0,2.886646e+15 2.886646e+15 1.962969e+14 1.950000e+15
2.6884422110552766,-3641028787328144.0,4,0,2.886646e+15 2.886646e+15 1.962969e+14 1.950000e+15
1.7839195979899496,-3619427400845772.0,6,0,2.886646e+15 2.886646e+15 1.962969e+14 1.950000e+15
1.3618090452261307,-3622247072015483.0,8,0,2.886646e+15 2.886646e+15 1.962969e+14 1.950000e+15
6.909547738693467,-3609733499755012.5,2,1,2.886646e+15 2.886646e+15 1.962969e+14 1.950000e+15
4.376884422110553,-3622140691873939.0,3,1,2.886646e+15 2.886646e+15 1.962969e+14 1.950000e+15
4.407035175879397,-3638262504065210.0,3,1,2.886646e+15 2.886646e+15 1.962969e+14 1.950000e+15
3.2311557788944723,-3625052654337994.0,4,1,2.886646e+15 2.886646e+15 1.962969e+14 1.950000e+15
2.0251256281407035,-3619350413046028.0,6,1,2.886646e+15 2.886646e+15 1.962969e+14 1.950000e+15
1.4522613065326633,-3613042228119503.5,8,1,2.886646e+15 2.886646e+15 1.962969e+14 1.950000e+15
1.3015075376884422,-3611087493121829.0,9,1,2.886646e+15 2.886646e+15 1.962969e+14 1.950000e+15
5.703517587939698,-3661576919956753.0,2,0,2.906832e+15 2.906832e+15 1.924248e+14 1.950000e+15
5.733668341708542,-3685295146366473.0,2,0,2.906832e+15 2.906832e+15 1.924248e+14 1.950000e+15
3.5025125628140703,-3673535810893795.0,3,0,2.906832e+15 2.906832e+15 1.924248e+14 1.950000e+15
2.7185929648241203,-3677811527550349.0,4,0,2.906832e+15 2.906832e+15 1.924248e+14 1.950000e+15
2.2060301507537687,-3671884257939063.5,5,0,2.906832e+15 2.906832e+15 1.924248e+14 1.950000e+15
1.5728643216080402,-3656392422405106.5,7,0,2.906832e+15 2.906832e+15 1.924248e+14 1.950000e+15
1.2110552763819096,-3661540907507318.0,9,0,2.906832e+15 2.906832e+15 1.924248e+14 1.950000e+15
1.0,-3679118904981431.0,11,0,2.906832e+15 2.906832e+15 1.924248e+14 1.950000e+15
6.939698492462312,-3664748876452983.0,2,1,2.906832e+15 2.906832e+15 1.924248e+14 1.950000e+15
4.4371859296482405,-3654865104057151.5,3,1,2.906832e+15 2.906832e+15 1.924248e+14 1.950000e+15
4.467336683417085,-3670557494991532.0,3,1,2.906832e+15 2.906832e+15 1.924248e+14 1.950000e+15
4.49748743718593,-3686378301262121.0,3,1,2.906832e+15 2.906832e+15 1.924248e+14 1.950000e+15
2.417085427135678,-3675469879732334.5,5,1,2.906832e+15 2.906832e+15 1.924248e+14 1.950000e+15
2.0552763819095476,-3677447432536367.5,6,1,2.906832e+15 2.906832e+15 1.924248e+14 1.950000e+15
1.0603015075376885,-3688900348896888.0,11,1,2.906832e+15 2.906832e+15 1.924248e+14 1.950000e+15
1.150753768844221,-3655341094771524.0,6,3,2.906832e+15 2.906832e+15 1.924248e+14 1.950000e+15
5.763819095477387,-3710514667289879.0,2,0,2.927019e+15 2.927019e+15 1.885528e+14 1.950000e+15
2.748743718592965,-3714073008390322.5,4,0,2.927019e+15 2.927019e+15 1.885528e+14 1.950000e+15
1.814070351758794,-3728356294326750.0,6,0,2.927019e+15 2.927019e+15 1.885528e+14 1.950000e+15
6.969849246231155,-3718506219232638.0,2,1,2.927019e+15 2.927019e+15 1.885528e+14 1.950000e+15
4.527638190954773,-3703301131467883.0,3,1,2.927019e+15 2.927019e+15 1.885528e+14 1.950000e+15
4.557788944723618,-3720021582591415.0,3,1,2.927019e+15 2.927019e+15 1.885528e+14 1.950000e+15
3.2613065326633164,-3713728246926996.0,4,1,2.927019e+15 2.927019e+15 1.885528e+14 1.950000e+15
1.4824120603015074,-3715874892485447.5,8,1,2.927019e+15 2.927019e+15 1.885528e+14 1.950000e+15
5.824120603015075,-3764476981657810.0,2,0,2.947205e+15 2.947205e+15 1.846807e+14 1.950000e+15
3.5326633165829144,-3749801394414375.5,3,0,2.947205e+15 2.947205e+15 1.846807e+14 1.950000e+15
2.778894472361809,-3750282790454851.5,4,0,2.947205e+15 2.947205e+15 1.846807e+14 1.950000e+15
1.6030150753768844,-3743620391621980.0,7,0,2.947205e+15 2.947205e+15 1.846807e+14 1.950000e+15
1.2412060301507537,-3776897361845123.0,9,0,2.947205e+15 2.947205e+15 1.846807e+14 1.950000e+15
1.120603015075377,-3765131745902911.0,10,0,2.947205e+15 2.947205e+15 1.846807e+14 1.950000e+15
7.0,-3770923552541644.5,2,1,2.947205e+15 2.947205e+15 1.846807e+14 1.950000e+15
4.618090452261306,-3756579056213531.0,3,1,2.947205e+15 2.947205e+15 1.846807e+14 1.950000e+15
4.648241206030151,-3776200159187360.5,3,1,2.947205e+15 2.947205e+15 1.846807e+14 1.950000e+15
2.4472361809045227,-3750551377227078.0,5,1,2.947205e+15 2.947205e+15 1.846807e+14 1.950000e+15
2.085427135678392,-3742260777485385.5,6,1,2.947205e+15 2.947205e+15 1.846807e+14 1.950000e+15
1.3316582914572863,-3746476194968928.0,9,1,2.947205e+15 2.947205e+15 1.846807e+14 1.950000e+15
1.1809045226130652,-3755309158526559.0,10,1,2.947205e+15 2.947205e+15 1.846807e+14 1.950000e+15
2.266331658291457,-3774185471072023.0,3,3,2.947205e+15 2.947205e+15 1.846807e+14 1.950000e+15
5.8542713567839195,-3794251920558985.5,2,0,2.967391e+15 2.967391e+15 1.808087e+14 1.950000e+15
3.5628140703517586,-3820484416087036.0,3,0,2.967391e+15 2.967391e+15 1.808087e+14 1.950000e+15
2.809045226130653,-3786928270931725.0,4,0,2.967391e+15 2.967391e+15 1.808087e+14 1.950000e+15
2.2361809045226133,-3790179149413885.5,5,0,2.967391e+15 2.967391e+15 1.808087e+14 1.950000e+15
1.8442211055276383,-3819498489326630.5,6,0,2.967391e+15 2.967391e+15 1.808087e+14 1.950000e+15
4.678391959798995,-3797452475180340.0,3,1,2.967391e+15 2.967391e+15 1.808087e+14 1.950000e+15
4.708542713567839,-3819779173277568.5,3,1,2.967391e+15 2.967391e+15 1.808087e+14 1.950000e+15
3.2914572864321605,-3807641271466136.5,4,1,2.967391e+15 2.967391e+15 1.808087e+14 1.950000e+15
2.477386934673367,-3817332395945973.0,5,1,2.967391e+15 2.967391e+15 1.808087e+14 1.950000e+15
2.115577889447236,-3817612786310132.5,6,1,2.967391e+15 2.967391e+15 1.808087e+14 1.950000e+15
1.5125628140703518,-3800222364068829.0,8,1,2.967391e+15 2.967391e+15 1.808087e+14 1.950000e+15
1.0904522613065326,-3821871600540639.0,11,1,2.967391e+15 2.967391e+15 1.808087e+14 1.950000e+15
5.914572864321608,-3859209143340769.5,2,0,2.987578e+15 2.987578e+15 1.769366e+14 1.950000e+15
2.8693467336683414,-3865777471557500.0,4,0,2.987578e+15 2.987578e+15 1.769366e+14 1.950000e+15
1.6331658291457285,-3852353471039062.5,7,0,2.987578e+15 2.987578e+15 1.769366e+14 1.950000e+15
1.0301507537688441,-3857809740099443.5,11,0,2.987578e+15 2.987578e+15 1.769366e+14 1.950000e+15
4.738693467336683,-3843706246297213.0,3,1,2.987578e+15 2.987578e+15 1.769366e+14 1.950000e+15
6.457286432160804,-3854233030539840.0,1,3,2.987578e+15 2.987578e+15 1.769366e+14 1.950000e+15
3.351758793969849,-3851998251466589.0,2,3,2.987578e+15 2.987578e+15 1.769366e+14 1.950000e+15
5.944723618090452,-3895436944953110.0,2,0,3.007764e+15 3.007764e+15 1.730646e+14 1.950000e+15
3.5929648241206027,-3881474828333367.0,3,0,3.007764e+15 3.007764e+15 1.730646e+14 1.950000e+15
2.899497487437186,-3908561060928993.5,4,0,3.007764e+15 3.007764e+15 1.730646e+14 1.950000e+15
1.8743718592964824,-3896245006598090.0,6,0,3.007764e+15 3.007764e+15 1.730646e+14 1.950000e+15
1.271356783919598,-3878539922866336.5,9,0,3.007764e+15 3.007764e+15 1.730646e+14 1.950000e+15
4.798994974874372,-3895922005318023.5,3,1,3.007764e+15 3.007764e+15 1.730646e+14 1.950000e+15
3.321608040201005,-3904447909869656.0,4,1,3.007764e+15 3.007764e+15 1.730646e+14 1.950000e+15
2.507537688442211,-3877268361235369.0,5,1,3.007764e+15 3.007764e+15 1.730646e+14 1.950000e+15
2.1457286432160805,-3907084685620616.5,6,1,3.007764e+15 3.007764e+15 1.730646e+14 1.950000e+15
1.542713567839196,-3878474103378997.5,8,1,3.007764e+15 3.007764e+15 1.730646e+14 1.950000e+15
1.3618090452261307,-3911101944033700.5,9,1,3.007764e+15 3.007764e+15 1.730646e+14 1.950000e+15
1.2110552763819096,-3902742170865479.5,10,1,3.007764e+15 3.007764e+15 1.730646e+14 1.950000e+15
1.0,-3887849719232689.0,12,1,3.007764e+15 3.007764e+15 1.730646e+14 1.950000e+15
5.974874371859296,-3934158563648296.5,2,0,3.027950e+15 3.027950e+15 1.691925e+14 1.950000e+15
3.6231155778894473,-3934910750259564.0,3,0,3.027950e+15 3.027950e+15 1.691925e+14 1.950000e+15
2.92964824120603,-3953786170556226.0,4,0,3.027950e+15 3.027950e+15 1.691925e+14 1.950000e+15
1.4221105527638191,-3928907926367576.0,8,0,3.027950e+15 3.027950e+15 1.691925e+14 1.950000e+15
1.150753768844221,-3950322762351108.0,10,0,3.027950e+15 3.027950e+15 1.691925e+14 1.950000e+15
4.829145728643216,-3924102454745438.5,3,1,3.027950e+15 3.027950e+15 1.691925e+14 1.950000e+15
4.85929648241206,-3954090720937526.5,3,1,3.027950e+15 3.027950e+15 1.691925e+14 1.950000e+15
2.5376884422110555,-3932919378375826.5,5,1,3.027950e+15 3.027950e+15 1.691925e+14 1.950000e+15
6.005025125628141,-3975501812016914.0,2,0,3.048137e+15 3.048137e+15 1.653205e+14 1.950000e+15
3.6532663316582914,-3984407956927015.5,3,0,3.048137e+15 3.048137e+15 1.653205e+14 1.950000e+15
1.9045226130653266,-3963474019373061.0,6,0,3.048137e+15 3.048137e+15 1.653205e+14 1.950000e+15
1.6633165829145728,-3988001433100889.0,7,0,3.048137e+15 3.048137e+15 1.653205e+14 1.950000e+15
1.3015075376884422,-3997773345586660.5,9,0,3.048137e+15 3.048137e+15 1.653205e+14 1.950000e+15
1.0603015075376885,-3999583068723055.0,11,0,3.048137e+15 3.048137e+15 1.653205e+14 1.950000e+15
4.889447236180905,-3984929089202297.0,3,1,3.048137e+15 3.048137e+15 1.653205e+14 1.950000e+15
2.567839195979899,-3985245380339720.5,5,1,3.048137e+15 3.048137e+15 1.653205e+14 1.950000e+15
1.7839195979899496,-3994160442866776.5,7,1,3.048137e+15 3.048137e+15 1.653205e+14 1.950000e+15
1.120603015075377,-3996068907030842.5,11,1,3.048137e+15 3.048137e+15 1.653205e+14 1.950000e+15
6.035175879396984,-4019565724696523.5,2,0,3.068323e+15 3.068323e+15 1.614484e+14 1.950000e+15
3.6834170854271355,-4031072320996819.5,3,0,3.068323e+15 3.068323e+15 1.614484e+14 1.950000e+15
2.2964824120603016,-4039821015402694.0,5,0,3.068323e+15 3.068323e+15 1.614484e+14 1.950000e+15
1.9346733668341707,-4025142548461914.5,6,0,3.068323e+15 3.068323e+15 1.614484e+14 1.950000e+15
4.919597989949748,-4016873054095552.0,3,1,3.068323e+15 3.068323e+15 1.614484e+14 1.950000e+15
