B,den,N,Band,System([band density])
1.1127348643006263,-1452556318726938.8,7,2,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
6.624217118997913,-1425636198105770.0,1,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
6.6367432150313155,-1442478627235893.8,1,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
6.649269311064718,-1459636872014924.0,1,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
3.3674321503131526,-1436757339637009.8,2,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
3.3799582463465554,-1455329744688383.2,2,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
2.240083507306889,-1437472543337699.0,3,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
2.252609603340292,-1454532404728930.0,3,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
1.651356993736952,-1435941357274688.5,4,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
1.663883089770355,-1448686803035867.0,4,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
1.325678496868476,-1434688099351563.8,5,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
1.0375782881002087,-1446738058102889.8,7,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
1.826722338204593,-1472767560120562.0,4,1,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
4.494780793319416,-1468969192155520.8,2,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
4.507306889352819,-1471949668681928.2,2,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
4.519832985386222,-1474958574387667.8,2,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
4.532359081419624,-1477998447509355.5,2,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
4.544885177453027,-1481071851025826.0,2,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
4.55741127348643,-1484181375484319.2,2,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
4.569937369519833,-1487329640875503.0,2,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
4.582463465553236,-1490519297575339.0,2,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
4.5949895615866385,-1493753026363186.0,2,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
4.607515657620041,-1497033537520800.0,2,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
4.620041753653444,-1500363569014623.0,2,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
2.5908141962421714,-1471577544698955.0,3,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
2.603340292275574,-1485289147777865.5,3,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
2.615866388308977,-1497374431836299.0,3,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
1.8893528183716075,-1479181076608863.0,4,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
1.488517745302714,-1470115331805486.8,5,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
1.2505219206680585,-1487840212972162.5,6,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
1.1252609603340291,-1483110361967913.5,7,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
1.0,-1475639332007003.8,8,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
1.0125260960334028,-1493297580709246.0,8,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
6.661795407098121,-1477343620073415.2,1,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
6.674321503131524,-1495088272073824.5,1,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
3.392484342379958,-1474323456114758.5,2,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
3.4050104384133615,-1494709881314530.0,2,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
2.2651356993736953,-1472565756892720.0,3,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
2.277661795407098,-1492813458517651.5,3,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
1.6889352818371608,-1477874947456219.0,4,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
1.7014613778705638,-1495244931194268.5,4,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
1.350730688935282,-1488891038656086.5,5,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
1.187891440501044,-1478066019085169.2,6,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
1.0501043841336117,-1502120162057181.5,7,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
1.1753653444676408,-1512827327815723.8,1,0,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
6.924843423799583,-1522066055637445.0,1,1,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
4.670146137787056,-1514235755441725.0,2,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
4.68267223382046,-1517835292908853.0,2,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
4.695198329853863,-1521500549567112.8,2,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
4.707724425887266,-1525234336513014.8,2,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
4.7202505219206685,-1529039448510458.5,2,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
4.732776617954071,-1532918654775345.0,2,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
4.745302713987474,-1536874689101875.0,2,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
4.757828810020877,-1540910239393598.8,2,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
4.77035490605428,-1545027936668852.8,2,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
2.640918580375783,-1517971446388129.5,3,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
2.653444676409186,-1526630929346011.0,3,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
2.6659707724425887,-1534561537159188.2,3,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
2.6784968684759916,-1541932927493524.5,3,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
1.9144050104384134,-1536391583936855.0,4,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
1.501043841336117,-1519658329299762.2,5,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
1.1377870563674322,-1523381686873159.0,7,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
1.0250521920668059,-1529071158768696.8,8,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
6.686847599164927,-1513329438213105.8,1,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
6.6993736951983305,-1531615027293585.0,1,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
3.4175365344467643,-1515469252529444.8,2,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
3.430062630480167,-1537635178316334.5,2,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
2.2901878914405014,-1514197212131455.5,3,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
2.302713987473904,-1538109920262217.5,3,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
1.7139874739039667,-1514437484095284.0,4,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
1.7265135699373695,-1536756504588293.5,4,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
1.3632567849686847,-1511817624520590.5,5,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
1.3757828810020878,-1533146524133371.5,5,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
6.912317327766179,-1595815268971764.5,1,1,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
3.5803757828810023,-1572211039972729.8,2,1,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
2.4154488517745305,-1564868194362580.0,3,1,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
1.0375782881002087,-1590105532830233.0,7,1,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
4.832985386221294,-1566570390104438.5,2,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
4.845511482254698,-1571198554724706.2,2,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
4.8580375782881005,-1575924293721265.5,2,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
4.870563674321503,-1580749403815987.5,2,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
4.883089770354906,-1585675519644584.8,2,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
4.895615866388309,-1590704102083387.8,2,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
4.908141962421713,-1595836426989342.5,2,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
2.7286012526096037,-1568719420789146.2,3,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
2.7411273486430066,-1575025032151692.0,3,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
2.7536534446764094,-1581345378012022.8,3,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
2.766179540709812,-1587725135266361.8,3,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
2.778705636743215,-1594199874523982.8,3,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
1.9394572025052192,-1577256354699000.0,4,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
1.951983298538622,-1593114802647716.0,4,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
1.5260960334029228,-1594326631408065.0,5,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
1.2630480167014615,-1572477200894695.0,6,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
1.1503131524008352,-1573396152375324.8,7,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
1.0375782881002087,-1581117748107680.0,8,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
6.724425887265136,-1569162335889087.0,1,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
6.736951983298539,-1588167791875304.5,1,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
3.4551148225469728,-1583806322606549.8,2,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
2.32776617954071,-1591001177171178.0,3,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
1.7515657620041754,-1590560821748529.0,4,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
1.4008350730688934,-1587249743474359.5,5,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
1.2004175365344467,-1577224371403278.5,6,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
1.0626304801670146,-1565190457315363.0,7,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
4.945720250521921,-1611336609282269.0,2,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
4.958246346555324,-1616864965022639.5,2,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
4.970772442588727,-1622500449769138.0,2,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
4.98329853862213,-1628243089291672.0,2,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
4.995824634655532,-1634092665109186.5,2,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
5.008350730688935,-1640048708951952.5,2,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
2.816283924843424,-1614487768222610.0,3,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
2.8288100208768268,-1621526608624644.5,3,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
2.84133611691023,-1628745039876311.5,3,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
2.853862212943633,-1636147438256255.0,3,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
1.9770354906054282,-1619315235343591.0,4,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
1.989561586638831,-1630590197120755.0,4,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
2.002087682672234,-1641237544951666.0,4,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
1.5386221294363258,-1620288815921649.5,5,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
1.5511482254697286,-1641317286941622.0,5,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
1.2755741127348643,-1623712482005892.5,6,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
1.162839248434238,-1631336170677052.0,7,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
6.762004175365345,-1626947614333128.8,1,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
3.467640918580376,-1607853865699905.0,2,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
3.480167014613779,-1633243840058348.2,2,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
2.3402922755741127,-1620181325853480.5,3,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
1.7640918580375784,-1622893522829748.0,4,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
1.4133611691022965,-1621772891857829.0,5,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
1.0751565762004176,-1620171814761819.5,7,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
1.1252609603340291,-1685395220876669.2,1,0,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
6.8997912317327765,-1673055391280263.5,1,1,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
5.033402922755741,-1651566002403523.2,2,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
5.045929018789145,-1657810566799381.5,2,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
5.058455114822547,-1664157736442988.5,2,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
5.07098121085595,-1670605814613156.5,2,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
5.083507306889353,-1677152842930866.5,2,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
5.096033402922756,-1683796602957375.5,2,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.8789144050104385,-1651374086876393.8,3,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.8914405010438413,-1659289135655806.0,3,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.903966597077244,-1667378186902784.8,3,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.916492693110647,-1675633035684313.8,3,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.9290187891440502,-1684043877601388.2,3,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.0146137787056366,-1651645921471424.0,4,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.0271398747390394,-1661766012478679.5,4,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.0396659707724427,-1671861056131525.8,4,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.0521920668058455,-1682022539872733.0,4,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
1.5636743215031315,-1659008884448301.5,5,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
1.5762004175365345,-1674521984020348.5,5,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
1.2881002087682671,-1657798342145465.5,6,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
1.3006263048016702,-1680659083748182.0,6,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
6.78705636743215,-1666430045271539.5,1,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
6.799582463465553,-1686351903721873.2,1,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
3.4926931106471817,-1658709111924581.5,2,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
3.5052192066805845,-1685433416367511.0,2,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.3528183716075155,-1651331994074187.5,3,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.3653444676409183,-1685098032154921.5,3,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
1.7766179540709812,-1659246030945119.0,4,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
1.4258872651356995,-1662542296382396.5,5,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
1.2129436325678498,-1677748391673860.5,6,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
1.0876826722338204,-1671252930395380.5,7,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
1.0125260960334028,-1680134985717387.5,8,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
1.1127348643006263,-1702812431201272.8,1,0,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
3.567849686847599,-1715667571664066.0,2,1,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
5.1210855949895615,-1696493654488741.0,2,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
5.133611691022964,-1703391398108571.2,2,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
5.146137787056367,-1710375495990894.0,2,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
5.158663883089771,-1717442551576047.5,2,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
5.171189979123174,-1724588938223549.0,2,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
2.9540709812108563,-1700984183810938.8,3,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
2.966597077244259,-1709773962665493.2,3,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
2.979123173277662,-1718676980112009.0,3,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
2.991649269311065,-1727682939676912.0,3,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
2.0772442588726516,-1702799842929993.2,4,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
2.0897703549060545,-1713499811996368.8,4,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
2.1022964509394573,-1724506750979921.5,4,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
1.6012526096033404,-1702864563541084.0,5,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
1.6137787056367432,-1716856350755162.0,5,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
1.313152400835073,-1703947134867843.5,6,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
1.325678496868476,-1724016841362415.0,6,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
1.1753653444676408,-1711158154439441.8,7,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
1.0626304801670146,-1719405306063898.0,8,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
6.812108559498957,-1706494879498726.8,1,3,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
6.82463465553236,-1726673206790585.0,1,3,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
3.5177453027139878,-1712092310474757.8,2,3,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
2.3778705636743216,-1719791382926513.5,3,3,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
1.789144050104384,-1699443113258770.0,4,3,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
1.4384133611691023,-1709711685259837.5,5,3,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
1.1002087682672235,-1722069527055143.8,7,3,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
1.0250521920668059,-1728119598753474.5,8,3,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
6.887265135699374,-1750090744854219.8,1,1,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
2.4029227557411277,-1771695661063190.2,3,1,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
1.8141962421711901,-1743400131153270.5,4,1,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
5.196242171189979,-1738130574837354.5,2,2,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
5.208768267223382,-1745477297353160.0,2,2,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
5.221294363256785,-1752888070977760.2,2,2,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
5.233820459290188,-1760358311928145.2,2,2,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
5.246346555323591,-1767883268410184.5,2,2,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
3.0167014613778704,-1745597390148783.2,3,2,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
3.0292275574112737,-1754865844715129.0,3,2,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
3.0417536534446765,-1764223095022888.8,3,2,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
2.127348643006263,-1747696445642320.8,4,2,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
2.1398747390396657,-1760160630464179.2,4,2,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
2.152400835073069,-1773368781472837.5,4,2,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
1.638830897703549,-1746704840538014.0,5,2,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
1.651356993736952,-1763283741553981.0,5,2,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
1.3382045929018789,-1745904786189308.0,6,2,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
1.350730688935282,-1768433674178575.0,6,2,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
1.0,-1766964195618300.5,9,2,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
6.837160751565762,-1747017952573300.5,1,3,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
6.849686847599165,-1767388598702865.5,1,3,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
3.5302713987473906,-1739246031017360.2,2,3,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
3.5427974947807934,-1767473537145239.2,2,3,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
2.3903966597077244,-1755913627083970.0,3,3,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
1.801670146137787,-1742924913052298.0,4,3,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
1.4509394572025052,-1762077761598907.5,5,3,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
1.2254697286012526,-1768301433336328.5,6,3,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
1.0751565762004176,-1813233601305115.0,1,0,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
6.874739039665971,-1823225207809267.0,1,1,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
5.296450939457203,-1797124440310678.0,2,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
5.308977035490606,-1804843705119583.5,2,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
5.3215031315240084,-1812588441925304.0,2,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
5.334029227557411,-1820353157316769.5,2,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
3.0793319415448854,-1792441622251148.0,3,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
3.0918580375782883,-1802268168149810.2,3,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
3.104384133611691,-1812266663641424.8,3,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
3.116910229645094,-1822471281035277.5,3,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
2.177453027139875,-1802380748640765.2,4,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
2.189979123173278,-1818692551711492.0,4,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
1.6764091858037578,-1801076293201122.0,5,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
1.6889352818371608,-1822917295127459.0,5,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
1.3632567849686847,-1793049294685303.0,6,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
1.3757828810020878,-1820052847566659.5,6,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
1.0751565762004176,-1799658224311536.2,8,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
1.0125260960334028,-1811383705325067.5,9,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
6.874739039665971,-1808377011516352.5,1,3,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
3.5553235908141962,-1795237334096392.8,2,3,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
3.567849686847599,-1824076709689487.8,2,3,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
2.4029227557411277,-1792973951276392.2,3,3,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
1.4634655532359082,-1817124488910008.0,5,3,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
1.1127348643006263,-1792434005413167.0,7,3,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
1.0375782881002087,-1799772275896090.8,8,3,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
1.0501043841336117,-1865192763593119.0,1,0,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
3.5553235908141962,-1861036436395456.0,2,1,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
5.359081419624217,-1834876073127122.0,2,2,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
5.371607515657621,-1842672442913964.5,2,2,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
5.3841336116910234,-1850468146426843.0,2,2,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
5.396659707724426,-1858257626165978.0,2,2,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
5.409185803757829,-1866035364002119.5,2,2,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
3.1419624217119,-1843352155758569.5,3,2,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
3.154488517745303,-1854456799057369.2,3,2,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
3.1670146137787056,-1865964481525754.5,3,2,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
2.2025052192066807,-1836070324171292.5,4,2,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
2.2150313152400836,-1855131932746097.2,4,2,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
1.7014613778705638,-1846522539644617.5,5,2,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
1.3883089770354906,-1849646750283094.0,6,2,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
1.2004175365344467,-1855855831098701.8,7,2,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
1.0876826722338204,-1864188224399556.5,8,2,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
1.0250521920668059,-1868661454305799.2,9,2,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
